l3989,l714,KILLED
u678,l714,KILLED
u1027,l714,KILLED
u973,l714,KILLED
l3894,l714,KILLED
l2256,l714,KILLED
l2697,l714,KILLED
l3594,l714,KILLED
l978,l714,KILLED
l3597,l714,KILLED
l963,l714,KILLED
u890,l714,KILLED
l2339,l714,KILLED
u676,l714,KILLED
l2327,l714,KILLED
l894,l714,KILLED
l376,l714,KILLED
u1324,l714,KILLED
l2680,l714,KILLED
l2380,l714,KILLED
l2463,l714,KILLED
l606,l714,KILLED
u1396,l714,KILLED
l2694,l714,KILLED
l3896,l714,KILLED
u919,l714,KILLED
l2259,l714,KILLED
l1959,l714,KILLED
l2681,l714,KILLED
l2108,l714,KILLED
l3662,l714,KILLED
l3608,l714,KILLED
l3008,l714,KILLED
l2481,l714,KILLED
u1109,l714,KILLED
u932,l714,KILLED
l2213,l714,KILLED
l2675,l714,KILLED
l3625,l714,KILLED
l3971,l714,KILLED
l1988,l714,KILLED
l1360,l714,KILLED
u904,l714,KILLED
l3653,l714,KILLED
l2416,l714,KILLED
l3916,l714,KILLED
l1004,l714,KILLED
l1282,l714,KILLED
u651,l714,KILLED
l3906,l714,KILLED
l2117,l714,KILLED
l2356,l714,KILLED
l2125,l714,KILLED
l1998,l714,KILLED
u1020,l714,KILLED
u827,l714,KILLED
l2260,l714,KILLED
l2657,l714,KILLED
l1960,l714,KILLED
l1014,l714,KILLED
l522,l714,KILLED
l558,l714,KILLED
l2665,l714,KILLED
u1078,l714,KILLED
l2000,l714,KILLED
l2813,l714,KILLED
l618,l714,KILLED
u467,l714,KILLED
u882,l714,KILLED
l1940,l714,KILLED
l3017,l714,KILLED
l2320,l714,KILLED
l1996,l714,KILLED
l2346,l714,KILLED
l3942,l714,KILLED
u1048,l714,KILLED
l3479,l714,KILLED
u749,l714,KILLED
l548,l714,KILLED
l2376,l714,KILLED
l2049,l714,KILLED
l3495,l714,KILLED
l3954,l714,KILLED
l2221,l714,KILLED
u924,l714,KILLED
l560,l714,KILLED
l2483,l714,KILLED
l3015,l714,KILLED
u912,l714,KILLED
l2798,l714,KILLED
u1347,l714,KILLED
u1523,l714,KILLED
l450,l714,KILLED
l1950,l714,KILLED
l2374,l714,KILLED
l990,l714,KILLED
l3946,l714,KILLED
u1120,l714,KILLED
u1578,l714,KILLED
l1925,l714,KILLED
l1962,l714,KILLED
l2659,l714,KILLED
l2801,l714,KILLED
l2262,l714,KILLED
u1056,l714,KILLED
l1440,l714,KILLED
l875,l714,KILLED
l861,l714,KILLED
u842,l714,KILLED
l2815,l714,KILLED
l3499,l714,KILLED
l2364,l714,KILLED
u621,l714,KILLED
l980,l714,KILLED
l1294,l714,KILLED
l2677,l714,KILLED
l2792,l714,KILLED
l3631,l714,KILLED
u1110,l714,KILLED
u856,l714,KILLED
l2378,l714,KILLED
l556,l714,KILLED
l3878,l714,KILLED
u1609,l714,KILLED
l2807,l714,KILLED
l1976,l714,KILLED
l542,l714,KILLED
l2358,l714,KILLED
u1042,l714,KILLED
l419,l714,KILLED
l1970,l714,KILLED
l2805,l714,KILLED
l3621,l714,KILLED
l1929,l714,KILLED
u786,l714,KILLED
u1204,l714,KILLED
l1984,l714,KILLED
l1370,l714,KILLED
l2192,l714,KILLED
u1040,l714,KILLED
l1315,l714,KILLED
l550,l714,KILLED
u1355,l714,KILLED
l552,l714,KILLED
u1200,l714,KILLED
u934,l714,KILLED
u782,l714,KILLED
u1572,l714,KILLED
u1666,l714,KILLED
u1054,l714,KILLED
l3485,l714,KILLED
l3649,l714,KILLED
u1652,l714,KILLED
l1986,l714,KILLED
l2790,l714,KILLED
u866,l714,KILLED
l349,l714,KILLED
u1068,l714,KILLED
l867,l714,KILLED
u1586,l714,KILLED
l401,l714,KILLED
l1946,l714,KILLED
l988,l714,KILLED
u1035,l714,KILLED
u596,l714,KILLED
l2809,l714,KILLED
l3658,l714,KILLED
l439,l714,KILLED
l2246,l714,KILLED
u928,l714,KILLED
l3601,l714,KILLED
l3901,l714,KILLED
u1179,l714,KILLED
l1909,l714,KILLED
l389,l714,KILLED
l2808,l714,KILLED
l3002,l714,KILLED
l2439,l714,KILLED
u1316,l714,KILLED
u684,l714,KILLED
l2103,l714,KILLED
l3639,l714,KILLED
l1982,l714,KILLED
l2228,l714,KILLED
l987,l714,KILLED
l2670,l714,KILLED
l2794,l714,KILLED
u1103,l714,KILLED
l2988,l714,KILLED
l1966,l714,KILLED
l2690,l714,KILLED
l1008,l714,KILLED
l2671,l714,KILLED
l2971,l714,KILLED
u858,l714,KILLED
l2101,l714,KILLED
u1034,l714,KILLED
u629,l714,KILLED
l1326,l714,KILLED
u1074,l714,KILLED
l545,l714,KILLED
u1499,l714,KILLED
u1073,l714,KILLED
l2689,l714,KILLED
u1673,l714,KILLED
u1740,l714,KILLED
l3656,l714,KILLED
l3956,l714,KILLED
u838,l714,KILLED
l3604,l714,KILLED
u1019,l714,KILLED
l3955,l714,KILLED
u686,l714,KILLED
l2774,l714,KILLED
l3655,l714,KILLED
l2479,l714,KILLED
l1413,l714,KILLED
l3974,l714,KILLED
u662,l714,KILLED
u907,l714,KILLED
u1401,l714,KILLED
l2672,l714,KILLED
l3660,l714,KILLED
l3973,l714,KILLED
l2372,l714,KILLED
l3019,l714,KILLED
u1037,l714,KILLED
u663,l714,KILLED
u899,l714,KILLED
l3619,l714,KILLED
l598,l714,KILLED
l1948,l714,KILLED
u1102,l714,KILLED
l2686,l714,KILLED
l3448,l714,KILLED
l885,l714,KILLED
l986,l714,KILLED
l2692,l714,KILLED
l3603,l714,KILLED
u431,l714,KILLED
l2118,l714,KILLED
l3318,l714,KILLED
l2119,l714,KILLED
l3591,l714,KILLED
l2249,l714,KILLED
l884,l714,KILLED
l2691,l714,KILLED
l972,l714,KILLED
l1204,l714,KILLED
l2247,l714,KILLED
u430,l714,KILLED
l1945,l714,KILLED
l1262,l714,KILLED
u1339,l714,KILLED
u1639,l714,KILLED
u1013,l714,KILLED
l1342,l714,KILLED
l2475,l714,KILLED
l1943,l714,KILLED
l3960,l714,KILLED
u1707,l714,KILLED
l3006,l714,KILLED
l3978,l714,KILLED
l2245,l714,KILLED
u1312,l714,KILLED
l2476,l714,KILLED
l3661,l714,KILLED
l3961,l714,KILLED
u1094,l714,KILLED
u524,l714,KILLED
u824,l714,KILLED
u1108,l714,KILLED
u893,l714,KILLED
l2777,l714,KILLED
l2230,l714,KILLED
l2477,l714,KILLED
l1944,l714,KILLED
l880,l714,KILLED
l525,l714,KILLED
l3977,l714,KILLED
l1332,l714,KILLED
u1561,l714,KILLED
l2144,l714,KILLED
l1979,l714,KILLED
l896,l714,KILLED
l2472,l714,KILLED
l2222,l714,KILLED
l3634,l714,KILLED
l3980,l714,KILLED
l587,l714,KILLED
l2204,l714,KILLED
l2804,l714,KILLED
l2116,l714,KILLED
u1659,l714,KILLED
l3016,l714,KILLED
l2693,l714,KILLED
l559,l714,KILLED
u1049,l714,KILLED
l549,l714,KILLED
l2656,l714,KILLED
l1005,l714,KILLED
l3652,l714,KILLED
l577,l714,KILLED
u1119,l714,KILLED
l461,l714,KILLED
u1589,l714,KILLED
l858,l714,KILLED
l2684,l714,KILLED
l3972,l714,KILLED
l993,l714,KILLED
l2799,l714,KILLED
u1117,l714,KILLED
u1290,l714,KILLED
u640,l714,KILLED
u1085,l714,KILLED
l3642,l714,KILLED
l3873,l714,KILLED
l2676,l714,KILLED
l2349,l714,KILLED
l3970,l714,KILLED
u775,l714,KILLED
l3654,l714,KILLED
l2648,l714,KILLED
l1299,l714,KILLED
u980,l714,KILLED
u519,l714,KILLED
u1687,l714,KILLED
u1075,l714,KILLED
l3982,l714,KILLED
l2347,l714,KILLED
l2251,l714,KILLED
l1447,l714,KILLED
u1031,l714,KILLED
l888,l714,KILLED
l2674,l714,KILLED
l3614,l714,KILLED
l995,l714,KILLED
l1469,l714,KILLED
l3992,l714,KILLED
l589,l714,KILLED
l625,l714,KILLED
l981,l714,KILLED
u1111,l714,KILLED
l3544,l714,KILLED
l2810,l714,KILLED
u1711,l714,KILLED
l1995,l714,KILLED
l557,l714,KILLED
l565,l714,KILLED
l1977,l714,KILLED
u921,l714,KILLED
l2678,l714,KILLED
l2447,l714,KILLED
l2793,l714,KILLED
l497,l714,KILLED
l1007,l714,KILLED
l2658,l714,KILLED
u1657,l714,KILLED
u861,l714,KILLED
l2664,l714,KILLED
l2058,l714,KILLED
l1961,l714,KILLED
u576,l714,KILLED
l2941,l714,KILLED
l3869,l714,KILLED
l1987,l714,KILLED
l2136,l714,KILLED
l2341,l714,KILLED
l3474,l714,KILLED
l2814,l714,KILLED
l1999,l714,KILLED
u1583,l714,KILLED
l1222,l714,KILLED
l1973,l714,KILLED
l2122,l714,KILLED
l2955,l714,KILLED
l2800,l714,KILLED
l2492,l714,KILLED
l414,l714,KILLED
l2433,l714,KILLED
l852,l714,KILLED
u1571,l714,KILLED
l2791,l714,KILLED
u1585,l714,KILLED
l1537,l714,KILLED
l1001,l714,KILLED
l3949,l714,KILLED
u1270,l714,KILLED
l2668,l714,KILLED
l553,l714,KILLED
l1453,l714,KILLED
l567,l714,KILLED
l2353,l714,KILLED
l3486,l714,KILLED
l2435,l714,KILLED
l2802,l714,KILLED
l3020,l714,KILLED
l3967,l714,SURVIVED
l2061,l714,SURVIVED
l2149,l714,SURVIVED
l3011,l714,SURVIVED
l904,l714,SURVIVED
l3611,l714,SURVIVED
u1081,l714,SURVIVED
l1512,l714,SURVIVED
l1974,l714,SURVIVED
l517,l714,SURVIVED
l836,l714,SURVIVED
l622,l714,SURVIVED
l3310,l714,SURVIVED
l2942,l714,SURVIVED
u1187,l714,SURVIVED
l2943,l714,SURVIVED
l3879,l714,SURVIVED
l1955,l714,SURVIVED
l2962,l714,SURVIVED
u1112,l714,SURVIVED
l940,l714,SURVIVED
l2787,l714,SURVIVED
l2235,l714,SURVIVED
u1043,l714,SURVIVED
l2485,l714,SURVIVED
l2769,l714,SURVIVED
l2412,l714,SURVIVED
l1404,l714,SURVIVED
l3503,l714,SURVIVED
l573,l714,SURVIVED
l2960,l714,SURVIVED
u1115,l714,SURVIVED
l2113,l714,SURVIVED
l3491,l714,SURVIVED
l1214,l714,SURVIVED
u530,l714,SURVIVED
u763,l714,SURVIVED
l997,l714,SURVIVED
l2765,l714,SURVIVED
l3388,l714,SURVIVED
u602,l714,SURVIVED
l3881,l714,SURVIVED
l1320,l714,SURVIVED
l3009,l714,SURVIVED
u1098,l714,SURVIVED
l593,l714,SURVIVED
l838,l714,SURVIVED
l3969,l714,SURVIVED
l3665,l714,SURVIVED
l3965,l714,SURVIVED
u445,l714,SURVIVED
l2233,l714,SURVIVED
u1099,l714,SURVIVED
l2788,l714,SURVIVED
l2188,l714,SURVIVED
l1428,l714,SURVIVED
l1957,l714,SURVIVED
l3283,l714,SURVIVED
l3882,l714,SURVIVED
l1250,l714,SURVIVED
u689,l714,SURVIVED
u976,l714,SURVIVED
l1195,l714,SURVIVED
l2258,l714,SURVIVED
u440,l714,SURVIVED
l3007,l714,SURVIVED
u1610,l714,SURVIVED
l962,l714,SURVIVED
l2695,l714,SURVIVED
l3962,l714,SURVIVED
l607,l714,SURVIVED
l1181,l714,SURVIVED
l3595,l714,SURVIVED
l568,l714,SURVIVED
l3487,l714,SURVIVED
l2938,l714,SURVIVED
u641,l714,SURVIVED
l3306,l714,SURVIVED
l462,l714,SURVIVED
l974,l714,SURVIVED
u448,l714,SURVIVED
l2301,l714,SURVIVED
u1058,l714,SURVIVED
l2956,l714,SURVIVED
u1658,l714,SURVIVED
l392,l714,SURVIVED
u1620,l714,SURVIVED
l2772,l714,SURVIVED
u1193,l714,SURVIVED
u794,l714,SURVIVED
l2240,l714,SURVIVED
l3617,l714,SURVIVED
l2946,l714,SURVIVED
u940,l714,SURVIVED
u1507,l714,SURVIVED
l2296,l714,SURVIVED
l1396,l714,SURVIVED
l1978,l714,SURVIVED
u1562,l714,SURVIVED
l2002,l714,SURVIVED
l1952,l714,SURVIVED
l3876,l714,SURVIVED
u1100,l714,SURVIVED
l2770,l714,SURVIVED
l2649,l714,SURVIVED
l1968,l714,SURVIVED
l1177,l714,SURVIVED
l3981,l714,SURVIVED
l2948,l714,SURVIVED
l2673,l714,SURVIVED
l2974,l714,SURVIVED
u669,l714,SURVIVED
l3547,l714,SURVIVED
l2414,l714,SURVIVED
l2954,l714,SURVIVED
l2239,l714,SURVIVED
l1247,l714,SURVIVED
l566,l714,SURVIVED
l3627,l714,SURVIVED
l1980,l714,SURVIVED
l3623,l714,SURVIVED
l3023,l714,SURVIVED
l2147,l714,SURVIVED
l1450,l714,SURVIVED
u1710,l714,SURVIVED
l2344,l714,SURVIVED
l1907,l714,SURVIVED
l2663,l714,SURVIVED
u1596,l714,SURVIVED
l3993,l714,SURVIVED
l3278,l714,SURVIVED
l460,l714,SURVIVED
l3176,l714,SURVIVED
u958,l714,SURVIVED
l2446,l714,SURVIVED
l2964,l714,SURVIVED
u991,l714,SURVIVED
l2194,l714,SURVIVED
l3391,l714,SURVIVED
l1303,l714,SURVIVED
l2667,l714,SURVIVED
l2950,l714,SURVIVED
l2055,l714,SURVIVED
l3555,l714,SURVIVED
l1905,l714,SURVIVED
u1640,l714,SURVIVED
l1456,l714,SURVIVED
u1191,l714,SURVIVED
l2669,l714,SURVIVED
l1901,l714,SURVIVED
l2121,l714,SURVIVED
l2952,l714,SURVIVED
u1654,l714,SURVIVED
l2352,l714,SURVIVED
l2968,l714,SURVIVED
u948,l714,SURVIVED
l2190,l714,SURVIVED
u1216,l714,SURVIVED
l3553,l714,SURVIVED
l1983,l714,SURVIVED
l2795,l714,SURVIVED
l3958,l714,SURVIVED
l1434,l714,SURVIVED
l2052,l714,SURVIVED
l882,l714,SURVIVED
l2651,l714,SURVIVED
l2951,l714,SURVIVED
l3126,l714,SURVIVED
u1091,l714,SURVIVED
l3302,l714,SURVIVED
l950,l714,SURVIVED
l3483,l714,SURVIVED
l564,l714,SURVIVED
l3394,l714,SURVIVED
u664,l714,SURVIVED
l2370,l714,SURVIVED
l3659,l714,SURVIVED
u435,l714,SURVIVED
l3959,l714,SURVIVED
u929,l714,SURVIVED
l1172,l714,SURVIVED
l562,l714,SURVIVED
l352,l714,SURVIVED
l1308,l714,SURVIVED
l421,l714,SURVIVED
l1963,l714,SURVIVED
l506,l714,SURVIVED
u1618,l714,SURVIVED
u1071,l714,SURVIVED
u1371,l714,SURVIVED
l2796,l714,SURVIVED
l1435,l714,SURVIVED
l3287,l714,SURVIVED
l1964,l714,SURVIVED
l3957,l714,SURVIVED
l2797,l714,SURVIVED
u1199,l714,SURVIVED
u436,l714,SURVIVED
l1965,l714,SURVIVED
u1674,l714,SURVIVED
l2991,l714,SURVIVED
l3004,l714,SURVIVED
l547,l714,SURVIVED
l3904,l714,SURVIVED
l3374,l714,SURVIVED
l2474,l714,SURVIVED
l3979,l714,SURVIVED
l2779,l714,SURVIVED
l2687,l714,SURVIVED
l3872,l714,SURVIVED
l1491,l714,SURVIVED
l2418,l714,SURVIVED
l3018,l714,SURVIVED
l3003,l714,SURVIVED
l3291,l714,SURVIVED
l2773,l714,SURVIVED
l1949,l714,SURVIVED
l897,l714,SURVIVED
u768,l714,SURVIVED
l3005,l714,SURVIVED
l2775,l714,SURVIVED
l1942,l714,SURVIVED
l1347,l714,SURVIVED
u1105,l714,SURVIVED
l1207,l714,SURVIVED
l459,l714,SURVIVED
u1530,l714,SURVIVED
u522,l714,SURVIVED
u1406,l714,SURVIVED
l2776,l714,SURVIVED
u757,l714,SURVIVED
u457,l714,SURVIVED
l1344,l714,SURVIVED
u439,l714,SURVIVED
l1941,l714,SURVIVED
l946,l714,SURVIVED
l2241,l714,SURVIVED
l3265,l714,SURVIVED
l1176,l714,SURVIVED
l3953,l714,SURVIVED
l909,l714,SURVIVED
l1166,l714,SURVIVED
l2666,l714,SURVIVED
l886,l714,SURVIVED
u1205,l714,SURVIVED
l2001,l714,SURVIVED
l2771,l714,SURVIVED
l2232,l714,SURVIVED
l3380,l714,SURVIVED
u1320,l714,SURVIVED
l1969,l714,SURVIVED
l2365,l714,SURVIVED
l938,l714,SURVIVED
l3496,l714,SURVIVED
u1685,l714,SURVIVED
l1912,l714,SURVIVED
u447,l714,SURVIVED
l1543,l714,SURVIVED
l1216,l714,SURVIVED
l900,l714,SURVIVED
l2949,l714,SURVIVED
l2443,l714,SURVIVED
u1426,l714,SURVIVED
l1228,l714,SURVIVED
u697,l714,SURVIVED
u544,l714,SURVIVED
u1332,l714,SURVIVED
l1515,l714,SURVIVED
l2470,l714,SURVIVED
l3875,l714,SURVIVED
l2947,l714,SURVIVED
l3275,l714,SURVIVED
l356,l714,SURVIVED
l2142,l714,SURVIVED
l983,l714,SURVIVED
l3398,l714,SURVIVED
l3014,l714,SURVIVED
l358,l714,SURVIVED
l575,l714,SURVIVED
l1547,l714,SURVIVED
u1725,l714,SURVIVED
l2959,l714,SURVIVED
u925,l714,SURVIVED
u1190,l714,SURVIVED
l551,l714,SURVIVED
l1455,l714,SURVIVED
l3480,l714,SURVIVED
l561,l714,SURVIVED
l2299,l714,SURVIVED
u1573,l714,SURVIVED
l2945,l714,SURVIVED
u1213,l714,SURVIVED
l3558,l714,SURVIVED
l1906,l714,SURVIVED
l3476,l714,SURVIVED
u1194,l714,SURVIVED
l1463,l714,SURVIVED
l579,l714,SURVIVED
l1981,l714,SURVIVED
l944,l714,SURVIVED
l3106,l714,SURVIVED
l3638,l714,SURVIVED
l1975,l714,SURVIVED
l3947,l714,SURVIVED
u636,l714,SURVIVED
l3550,l714,SURVIVED
l2650,l714,SURVIVED
l555,l714,SURVIVED
u1514,l714,SURVIVED
l1989,l714,SURVIVED
u1667,l714,SURVIVED
u1284,l714,SURVIVED
l948,l714,SURVIVED
l2134,l714,SURVIVED
l1902,l714,SURVIVED
l1937,l715,KILLED
u1497,l715,KILLED
l988,l715,KILLED
u1150,l715,KILLED
u946,l715,KILLED
l2809,l715,KILLED
u983,l715,KILLED
l1434,l715,KILLED
l3911,l715,KILLED
l2246,l715,KILLED
l3648,l715,KILLED
u1422,l715,KILLED
u1644,l715,KILLED
u568,l715,KILLED
l844,l715,KILLED
u1016,l715,KILLED
l2808,l715,KILLED
l2698,l715,KILLED
l2459,l715,KILLED
l3541,l715,KILLED
u692,l715,KILLED
u1308,l715,KILLED
l2699,l715,KILLED
l564,l715,KILLED
u1547,l715,KILLED
u753,l715,KILLED
u938,l715,KILLED
l2468,l715,KILLED
l3599,l715,KILLED
l2254,l715,KILLED
l3939,l715,KILLED
l2679,l715,KILLED
l1982,l715,KILLED
u937,l715,KILLED
l2370,l715,KILLED
l987,l715,KILLED
l1955,l715,KILLED
l590,l715,KILLED
l3659,l715,KILLED
u888,l715,KILLED
u504,l715,KILLED
l1954,l715,KILLED
u489,l715,KILLED
l2235,l715,KILLED
l2690,l715,KILLED
l2004,l715,KILLED
l1008,l715,KILLED
l2671,l715,KILLED
l1994,l715,KILLED
u832,l715,KILLED
u1277,l715,KILLED
l2785,l715,KILLED
l2101,l715,KILLED
l2112,l715,KILLED
u655,l715,KILLED
l1964,l715,KILLED
u1239,l715,KILLED
l313,l715,KILLED
l998,l715,KILLED
u779,l715,KILLED
u886,l715,KILLED
l2784,l715,KILLED
l3504,l715,KILLED
u1033,l715,KILLED
u491,l715,KILLED
l3491,l715,KILLED
l3588,l715,KILLED
l2238,l715,KILLED
u627,l715,KILLED
l2689,l715,KILLED
u354,l715,KILLED
u1605,l715,KILLED
l2892,l715,KILLED
l997,l715,KILLED
l613,l715,KILLED
u1265,l715,KILLED
u1198,l715,KILLED
l3889,l715,KILLED
l3956,l715,KILLED
l3329,l715,KILLED
l2696,l715,KILLED
u570,l715,KILLED
l1390,l715,KILLED
l3604,l715,KILLED
l3655,l715,KILLED
u1023,l715,KILLED
l3065,l715,KILLED
l1187,l715,KILLED
l1990,l715,KILLED
l2257,l715,KILLED
l2987,l715,KILLED
l2672,l715,KILLED
l523,l715,KILLED
u500,l715,KILLED
u800,l715,KILLED
l599,l715,KILLED
l1191,l715,KILLED
l2890,l715,KILLED
l3965,l715,KILLED
l2986,l715,KILLED
u745,l715,KILLED
l3590,l715,KILLED
l585,l715,KILLED
l1935,l715,KILLED
l2489,l715,KILLED
l2686,l715,KILLED
l2789,l715,KILLED
l986,l715,KILLED
l2990,l715,KILLED
l617,l715,KILLED
l2466,l715,KILLED
l2451,l715,KILLED
l602,l715,KILLED
u528,l715,KILLED
l1288,l715,KILLED
l1934,l715,KILLED
l584,l715,KILLED
l1949,l715,KILLED
l2983,l715,KILLED
l3580,l715,KILLED
u961,l715,KILLED
u1327,l715,KILLED
l897,l715,KILLED
l603,l715,KILLED
l1945,l715,KILLED
u661,l715,KILLED
u525,l715,KILLED
u1258,l715,KILLED
l2164,l715,KILLED
l583,l715,KILLED
l1933,l715,KILLED
l3894,l715,KILLED
l2992,l715,KILLED
u1232,l715,KILLED
l2256,l715,KILLED
l2697,l715,KILLED
l2997,l715,KILLED
u895,l715,KILLED
l2461,l715,KILLED
l3605,l715,KILLED
l978,l715,KILLED
l905,l715,KILLED
u608,l715,KILLED
u580,l715,KILLED
l1942,l715,KILLED
u1246,l715,KILLED
l2475,l715,KILLED
u903,l715,KILLED
u676,l715,KILLED
l3960,l715,KILLED
u1242,l715,KILLED
l2680,l715,KILLED
l594,l715,KILLED
l2245,l715,KILLED
l3582,l715,KILLED
l2463,l715,KILLED
u1312,l715,KILLED
l2258,l715,KILLED
u1230,l715,KILLED
l2476,l715,KILLED
u1096,l715,KILLED
l2259,l715,KILLED
l2995,l715,KILLED
l1277,l715,KILLED
u1694,l715,KILLED
u975,l715,KILLED
l1959,l715,KILLED
u1762,l715,KILLED
l2695,l715,KILLED
l2980,l715,KILLED
l607,l715,KILLED
l2311,l715,KILLED
l3977,l715,KILLED
l3308,l715,KILLED
l1332,l715,KILLED
l3325,l715,KILLED
l2675,l715,KILLED
u1030,l715,KILLED
u401,l715,KILLED
l596,l715,KILLED
l1988,l715,KILLED
u1261,l715,KILLED
l2453,l715,KILLED
l3634,l715,KILLED
l2753,l715,KILLED
l3980,l715,KILLED
l3953,l715,KILLED
u776,l715,KILLED
l1282,l715,KILLED
u1252,l715,KILLED
l3643,l715,KILLED
l1932,l715,KILLED
l2693,l715,KILLED
u351,l715,KILLED
u350,l715,KILLED
l2117,l715,KILLED
l3529,l715,KILLED
u642,l715,KILLED
l2125,l715,KILLED
l3644,l715,KILLED
l3652,l715,KILLED
l2957,l715,KILLED
l1960,l715,KILLED
l2896,l715,KILLED
u1280,l715,KILLED
l1969,l715,KILLED
l2365,l715,KILLED
u950,l715,KILLED
l2684,l715,KILLED
l2984,l715,KILLED
l2900,l715,KILLED
l2000,l715,KILLED
l3924,l715,KILLED
l3624,l715,KILLED
l2813,l715,KILLED
u882,l715,KILLED
l1940,l715,KILLED
l2799,l715,KILLED
l3617,l715,KILLED
l2752,l715,KILLED
u719,l715,KILLED
u846,l715,KILLED
u1700,l715,KILLED
l3017,l715,KILLED
l1996,l715,KILLED
u615,l715,KILLED
l3642,l715,KILLED
l610,l715,KILLED
u883,l715,KILLED
u1253,l715,KILLED
l2676,l715,KILLED
u816,l715,KILLED
u1235,l715,KILLED
u574,l715,KILLED
l548,l715,KILLED
l2376,l715,KILLED
l2976,l715,KILLED
l2349,l715,KILLED
l3495,l715,KILLED
l3970,l715,KILLED
l3954,l715,KILLED
u668,l715,KILLED
l1951,l715,KILLED
l1299,l715,KILLED
l560,l715,KILLED
u368,l715,KILLED
u1263,l715,KILLED
u1387,l715,KILLED
u519,l715,KILLED
l2455,l715,KILLED
l2673,l715,KILLED
u478,l715,KILLED
u1591,l715,KILLED
l2798,l715,KILLED
l2251,l715,KILLED
l983,l715,KILLED
u420,l715,KILLED
u1047,l715,KILLED
l2374,l715,KILLED
l2674,l715,KILLED
l3641,l715,KILLED
l3941,l715,KILLED
l3614,l715,KILLED
u911,l715,KILLED
u1651,l715,KILLED
u995,l715,KILLED
l589,l715,KILLED
l1962,l715,KILLED
u1660,l715,KILLED
l1547,l715,KILLED
l2801,l715,KILLED
u690,l715,KILLED
u1656,l715,KILLED
u1411,l715,KILLED
l3937,l715,KILLED
u819,l715,KILLED
u930,l715,KILLED
l473,l715,KILLED
l3622,l715,KILLED
l2815,l715,KILLED
l3499,l715,KILLED
u1711,l715,KILLED
l1995,l715,KILLED
l2364,l715,KILLED
l1980,l715,KILLED
l1977,l715,KILLED
l2792,l715,KILLED
l2895,l715,KILLED
u556,l715,KILLED
l3562,l715,KILLED
u506,l715,KILLED
l3323,l715,KILLED
u806,l715,KILLED
l2978,l715,KILLED
l1450,l715,KILLED
l2678,l715,KILLED
u1041,l715,KILLED
l2378,l715,KILLED
l2424,l715,KILLED
l1007,l715,KILLED
l1976,l715,KILLED
u1581,l715,KILLED
l2358,l715,KILLED
u1227,l715,KILLED
l1961,l715,KILLED
l3638,l715,KILLED
u1064,l715,KILLED
l1970,l715,KILLED
u1202,l715,KILLED
l2814,l715,KILLED
l3621,l715,KILLED
l3921,l715,KILLED
u862,l715,KILLED
l3419,l715,KILLED
u702,l715,KILLED
u1283,l715,KILLED
l2122,l715,KILLED
l2655,l715,KILLED
u717,l715,KILLED
l555,l715,KILLED
u496,l715,KILLED
u781,l715,KILLED
l2889,l715,KILLED
l2492,l715,KILLED
l3633,l715,KILLED
l550,l715,KILLED
l2200,l715,KILLED
u1491,l715,KILLED
l1972,l715,KILLED
u852,l715,KILLED
u1271,l715,KILLED
l852,l715,KILLED
u783,l715,KILLED
u634,l715,KILLED
u1367,l715,KILLED
u470,l715,KILLED
l2791,l715,KILLED
l3636,l715,KILLED
u1490,l715,KILLED
l3649,l715,KILLED
l3949,l715,KILLED
l2368,l715,KILLED
u484,l715,KILLED
u784,l715,KILLED
l1986,l715,KILLED
l1971,l715,KILLED
u550,l715,KILLED
u1286,l715,KILLED
l2802,l715,KILLED
u1257,l715,SURVIVED
l3601,l715,SURVIVED
u1210,l715,SURVIVED
u752,l715,SURVIVED
u597,l715,SURVIVED
u1036,l715,SURVIVED
u1248,l715,SURVIVED
l3959,l715,SURVIVED
u1306,l715,SURVIVED
u694,l715,SURVIVED
u407,l715,SURVIVED
l2797,l715,SURVIVED
l2891,l715,SURVIVED
u530,l715,SURVIVED
l519,l715,SURVIVED
l316,l715,SURVIVED
l3950,l715,SURVIVED
l2996,l715,SURVIVED
l2073,l715,SURVIVED
l2682,l715,SURVIVED
u1185,l715,SURVIVED
l1953,l715,SURVIVED
u1255,l715,SURVIVED
l3619,l715,SURVIVED
l372,l715,SURVIVED
l2683,l715,SURVIVED
l1184,l715,SURVIVED
l3892,l715,SURVIVED
u759,l715,SURVIVED
l2162,l715,SURVIVED
l2994,l715,SURVIVED
l1126,l715,SURVIVED
u1243,l715,SURVIVED
u374,l715,SURVIVED
u1302,l715,SURVIVED
u388,l715,SURVIVED
l1129,l715,SURVIVED
l2993,l715,SURVIVED
u1505,l715,SURVIVED
l3837,l715,SURVIVED
l2965,l715,SURVIVED
l2426,l715,SURVIVED
l2812,l715,SURVIVED
u1145,l715,SURVIVED
l2268,l715,SURVIVED
l3070,l715,SURVIVED
u793,l715,SURVIVED
u1207,l715,SURVIVED
u447,l715,SURVIVED
l3220,l715,SURVIVED
l600,l715,SURVIVED
l1921,l715,SURVIVED
u544,l715,SURVIVED
u369,l715,SURVIVED
l2783,l715,SURVIVED
l1916,l715,SURVIVED
l3577,l715,SURVIVED
l1247,l715,SURVIVED
l2428,l715,SURVIVED
u390,l715,SURVIVED
u560,l715,SURVIVED
l3559,l715,SURVIVED
l579,l715,SURVIVED
u359,l715,SURVIVED
u419,l715,SURVIVED
u358,l715,SURVIVED
